                 290;              5529600 bytes;   112114635.000 ns;          47.036 MiB/s
                 291;              5529600 bytes;   112004409.000 ns;          47.082 MiB/s
                 292;              5529600 bytes;   112196572.000 ns;          47.002 MiB/s
                 293;              5529600 bytes;   112156881.000 ns;          47.018 MiB/s
                 294;              5529600 bytes;   112324462.000 ns;          46.948 MiB/s
                 295;              5529600 bytes;   112168397.000 ns;          47.014 MiB/s
                 296;              5529600 bytes;   112120360.000 ns;          47.034 MiB/s
                 297;              5529600 bytes;   112201584.000 ns;          47.000 MiB/s
                 298;              5529600 bytes;   112365329.000 ns;          46.931 MiB/s
                 299;              5529600 bytes;   112184350.000 ns;          47.007 MiB/s
                 300;              5529600 bytes;   112303849.000 ns;          46.957 MiB/s
                 301;              5529600 bytes;   112281515.000 ns;          46.966 MiB/s
                 302;              5529600 bytes;   112356273.000 ns;          46.935 MiB/s
                 303;              5529600 bytes;   112343840.000 ns;          46.940 MiB/s
                 304;              5529600 bytes;   112208564.000 ns;          46.997 MiB/s
                 305;              5529600 bytes;   112001453.000 ns;          47.084 MiB/s
                 306;              5529600 bytes;   111707688.000 ns;          47.207 MiB/s
                 307;              5529600 bytes;   111671962.000 ns;          47.223 MiB/s
                 308;              5529600 bytes;   111709674.000 ns;          47.207 MiB/s
                 309;              5529600 bytes;   111647964.000 ns;          47.233 MiB/s
                 310;              5529600 bytes;   111614456.000 ns;          47.247 MiB/s
                 311;              5529600 bytes;   111417986.000 ns;          47.330 MiB/s
                 312;              5529600 bytes;   111704037.000 ns;          47.209 MiB/s
                 313;              5529600 bytes;   111648751.000 ns;          47.232 MiB/s
                 314;              5529600 bytes;   111806876.000 ns;          47.166 MiB/s
                 315;              5529600 bytes;   111714291.000 ns;          47.205 MiB/s
                 316;              5529600 bytes;   111687468.000 ns;          47.216 MiB/s
                 317;              5529600 bytes;   111815646.000 ns;          47.162 MiB/s
                 318;              5529600 bytes;   111748841.000 ns;          47.190 MiB/s
                 319;              5529600 bytes;   111897367.000 ns;          47.127 MiB/s
                 320;              5529600 bytes;   111428094.000 ns;          47.326 MiB/s
                 321;              5529600 bytes;   111767122.000 ns;          47.182 MiB/s
                 322;              5529600 bytes;   111543648.000 ns;          47.277 MiB/s
                 323;              5529600 bytes;   111525096.000 ns;          47.285 MiB/s
                 324;              5529600 bytes;   111840109.000 ns;          47.152 MiB/s
                 325;              5529600 bytes;   111688638.000 ns;          47.216 MiB/s
                 326;              5529600 bytes;   111725655.000 ns;          47.200 MiB/s
                 327;              5529600 bytes;   111699068.000 ns;          47.211 MiB/s
                 328;              5529600 bytes;   111726753.000 ns;          47.199 MiB/s
                 329;              5529600 bytes;   111778314.000 ns;          47.178 MiB/s
                 330;              5529600 bytes;   111520904.000 ns;          47.287 MiB/s
                 331;              5529600 bytes;   111574486.000 ns;          47.264 MiB/s
                 332;              5529600 bytes;   109775279.000 ns;          48.038 MiB/s
                 333;              5529600 bytes;   110257219.000 ns;          47.829 MiB/s
                 334;              5529600 bytes;   110309339.000 ns;          47.806 MiB/s
                 335;              5529600 bytes;   110566102.000 ns;          47.695 MiB/s
                 336;              5529600 bytes;   110742429.000 ns;          47.619 MiB/s
                 337;              5529600 bytes;   110762503.000 ns;          47.610 MiB/s
                 338;              5529600 bytes;   110802830.000 ns;          47.593 MiB/s
                 339;              5529600 bytes;   110898658.000 ns;          47.552 MiB/s
                 340;              5529600 bytes;   110905401.000 ns;          47.549 MiB/s
                 341;              5529600 bytes;   111117742.000 ns;          47.458 MiB/s
                 342;              5529600 bytes;   110812323.000 ns;          47.589 MiB/s
                 343;              5529600 bytes;   110648659.000 ns;          47.659 MiB/s
                 344;              5529600 bytes;   110923211.000 ns;          47.541 MiB/s
                 345;              5529600 bytes;   111029334.000 ns;          47.496 MiB/s
                 346;              5529600 bytes;   111233795.000 ns;          47.409 MiB/s
                 347;              5529600 bytes;   111164983.000 ns;          47.438 MiB/s
                 348;              5529600 bytes;   111304877.000 ns;          47.378 MiB/s
                 349;              5529600 bytes;   111203160.000 ns;          47.422 MiB/s
                 350;              5529600 bytes;   111384659.000 ns;          47.344 MiB/s
                 351;              5529600 bytes;   111493590.000 ns;          47.298 MiB/s
                 352;              5529600 bytes;   112049887.000 ns;          47.063 MiB/s
                 353;              5529600 bytes;   112347199.000 ns;          46.939 MiB/s
                 354;              5529600 bytes;   111989501.000 ns;          47.089 MiB/s
                 355;              5529600 bytes;   111309223.000 ns;          47.376 MiB/s
                 356;              5529600 bytes;   111413908.000 ns;          47.332 MiB/s
                 357;              5529600 bytes;   111484297.000 ns;          47.302 MiB/s
                 358;              5529600 bytes;   111539705.000 ns;          47.279 MiB/s
                 359;              5529600 bytes;   111723789.000 ns;          47.201 MiB/s
